Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2020-10-13,11564.99,0.012490457280132317,-0.011687861381635467,214304287343.60056,65.5309642003434,0.076234375,13686882.462905627,11310875011.091267,18.946747014130835,18.946747014130835,2.9416322552694707,56.0,0,1
2020-10-14,11429.82,-0.011687861381635467,-0.0031776528414270144,211812923372.1763,65.9841812500102,0.076234375,13781541.965702042,11324656553.056969,18.703695108086936,18.703695108086936,2.928721103703296,53.0,0,1
2020-10-15,11393.5,-0.0031776528414270144,0.01303374731206386,211153201366.5311,65.8978004938072,0.076234375,13763500.368548172,11338420053.425516,18.622806384981157,18.622806384981157,2.9243869793416626,56.0,0,1
2020-10-16,11542.0,0.01303374731206386,-0.01992722231848898,213918832301.15262,67.1541264529368,0.076234375,14025898.243316721,11352445951.668833,18.843413411689145,18.843413411689145,2.9361634317016825,52.0,0,1
2020-10-17,11312.0,-0.01992722231848898,0.02033239038189527,209669262064.8966,68.6116166709298,0.076234375,14330311.546980586,11366776263.215813,18.445798281735367,18.445798281735367,2.9148366091435935,56.0,0,1
2020-10-18,11542.0,0.02033239038189527,-0.006509270490382857,213945839993.71313,67.8540879805122,0.076234375,14172093.118874958,11380948356.334688,18.798595099030557,18.798595099030557,2.933782138268599,55.0,0,1
2020-10-19,11466.87,-0.006509270490382857,0.023785915424174187,212566615048.04626,66.8659663762684,0.076234375,13965712.75470092,11394914069.08939,18.654516722040825,18.654516722040825,2.9260883002555813,55.0,0,1
2020-10-20,11739.62,0.023785915424174187,0.014318180656613944,217636425342.8932,65.7806412730439,0.076234375,13739030.34123207,11408653099.430622,19.076434654127127,19.076434654127127,2.948453785567836,56.0,0,1
2020-10-21,11907.71,0.014318180656613944,0.07955265957938185,220766491590.12732,64.8565232637544,0.076234375,13546017.851192538,11422199117.281815,19.327844780442245,19.327844780442245,2.9615467909069455,61.0,0,1
2020-10-22,12855.0,0.07955265957938185,0.021188642551536407,238344061073.98926,64.3870199986627,0.076234375,13447956.788248084,11435647074.070063,20.842201541391237,20.842201541391237,3.036979851487556,73.0,0,1
2020-10-23,13127.38,0.021188642551536407,-0.014454521770528417,243409566845.08737,63.2517180889691,0.076234375,13210836.153941792,11448857910.224005,21.260598109765947,21.260598109765947,3.0568555056208933,74.0,0,1
2020-10-24,12937.63,-0.014454521770528417,0.014666519292946267,239906288030.5181,63.2784104880798,0.076234375,13216411.163156735,11462074321.387161,20.93044254501782,20.93044254501782,3.0412046802868278,73.0,0,1
2020-10-25,13127.38,0.014666519292946267,-0.008408380042323693,243440182353.80542,63.1754590874429,0.076234375,13194908.599641861,11475269229.986803,21.21433296899522,21.21433296899522,3.054677036679684,76.0,0,1
2020-10-26,13017.0,-0.008408380042323693,0.0006529922409157507,241408413020.09482,62.2624687427094,0.076234375,13004220.248102704,11488273450.234905,21.01346334293241,21.01346334293241,3.0451633438674066,75.0,0,1
2020-10-27,13025.5,0.0006529922409157507,0.04532724271621058,241581221779.8128,59.3298315386974,0.076234375,12391705.82522708,11500665156.060133,21.005847792422212,21.005847792422212,3.044800865264697,61.0,0,1
2020-10-28,13615.91,0.04532724271621058,-0.028964645036578474,252547283525.45316,57.5078821278156,0.076234375,12011171.100240251,11512676327.160374,21.936453032180786,21.936453032180786,3.088149775058413,70.0,0,1
2020-10-29,13221.53,-0.028964645036578474,0.020945382266651213,245247725748.737,55.6531666035523,0.076234375,11623792.802171731,11524300119.962545,21.280921461244805,21.280921461244805,3.057810965286176,67.0,0,1
2020-10-30,13498.46,0.020945382266651213,0.012048041035792378,250400232543.78284,54.4122629643742,0.076234375,11364616.053218395,11535664736.015764,21.70661494365405,21.70661494365405,3.077617050206416,74.0,0,1
2020-10-31,13661.09,0.012048041035792378,-0.011904613760688298,253432945857.57828,52.0300750926395,0.076234375,10867069.194220383,11546531805.209984,21.948837116892985,21.948837116892985,3.088714159388509,73.0,0,1
2020-11-01,13498.46,-0.011904613760688298,0.024048669255604116,250431609055.48926,52.7907345344954,0.051784826562500004,7489750.772536503,11554021555.982521,21.674843502937645,21.674843502937645,3.0761523024761868,72.0,0,1
2020-11-02,13823.08,0.024048669255604116,-0.014203057495145832,256470210095.51913,52.0452070911333,0.076234375,10870229.683118124,11564891785.66564,22.17661996746107,22.17661996746107,3.0990385793023663,71.0,0,1
2020-11-03,13626.75,-0.014203057495145832,0.008085566991395732,252843367530.91418,54.1160623966836,0.076234375,11302751.217184044,11576194536.882824,21.84166538712976,21.84166538712976,3.0838194019589746,71.0,0,1
2020-11-04,13736.93,0.008085566991395732,0.02068002093626453,254903688427.419,56.6657125844469,0.076234375,11835274.473438201,11588029811.356262,21.997155045080532,21.997155045080532,3.0909131288635607,74.0,0,1
2020-11-05,14021.01,0.02068002093626453,0.08730540809827536,260191362847.67868,58.2652103413309,0.076234375,12169347.65647917,11600199159.012741,22.42990480430879,22.42990480430879,3.1103951043995615,72.0,0,1
2020-11-06,15245.12,0.08730540809827536,0.019810929661425947,282925148037.79565,60.7555195698777,0.076234375,12689476.882766835,11612888635.895508,24.36302946738612,24.36302946738612,3.19306679748151,90.0,0,1
2020-11-07,15547.14,0.019810929661425947,-0.01942608093835896,288548171865.9406,62.9545457092633,0.076234375,13148768.343985256,11626037404.239492,24.81913328101973,24.81913328101973,3.211614858982198,88.0,0,1
2020-11-08,15245.12,-0.01942608093835896,0.02215725425578796,282960467029.3066,63.9095752088098,0.076234375,13348237.048107147,11639385641.2876,24.310601585841454,24.310601585841454,3.190912534457116,82.0,0,1
2020-11-09,15582.91,0.02215725425578796,-0.012283328338545285,289248131975.4612,70.1338648490577,0.076234375,14648250.282472283,11654033891.570072,24.819571889583088,24.819571889583088,3.211632531021058,90.0,0,1
2020-11-10,15391.5,-0.012283328338545285,-0.00012994185102166433,285713010112.4148,71.7521740999384,0.076234375,14986252.458630113,11669020144.028702,24.484747355468446,24.484747355468446,3.1980503667619997,90.0,0,1
2020-11-11,15389.5,-0.00012994185102166433,0.02860716722440615,285693681184.78937,72.7191987135527,0.076234375,15188226.477886286,11684208370.506588,24.451265513711704,24.451265513711704,3.19668197383343,86.0,0,1
2020-11-12,15829.75,0.02860716722440615,0.02043999431450283,293884865686.05804,75.0054930114643,0.076234375,15665744.880262597,11699874115.38685,25.118634849204177,25.118634849204177,3.2236099949482524,87.0,0,1
2020-11-13,16153.31,0.02043999431450283,0.008338848198914173,299910533400.5584,74.7076271146562,0.076234375,15603532.221421558,11715477647.608273,25.599513943999156,25.599513943999156,3.2425733647427366,89.0,0,1
2020-11-14,16288.01,0.008338848198914173,-0.008269886867702136,302430251238.1236,74.6298044145173,0.076234375,15587278.070994427,11731064925.679268,25.780289611738883,25.780289611738883,3.2496102314176416,90.0,0,1
2020-11-15,16153.31,-0.008269886867702136,-0.015841335305271764,299947832297.3678,75.5943134488404,0.076234375,15788726.68308614,11746853652.362354,25.534312520957194,25.534312520957194,3.2400231367278636,86.0,0,1
2020-11-16,15897.42,-0.015841335305271764,0.05084347019830893,295214599064.42126,74.1662834981408,0.076234375,15490466.48918788,11762344118.851542,25.09827939749527,25.09827939749527,3.2227992938874994,90.0,0,1
2020-11-17,16705.7,0.05084347019830893,0.05574145351586579,310243598058.17255,75.4098325830143,0.076234375,15750195.769371867,11778094314.620913,26.34072964359328,26.34072964359328,3.2711163969031207,86.0,0,1
2020-11-18,17636.9,0.05574145351586579,0.00799006628148935,327557355652.1046,77.5438353886621,0.076234375,16195906.372486403,11794290220.993399,27.772536499828085,27.772536499828085,3.324047636716394,91.0,0,1
2020-11-19,17777.82,0.00799006628148935,0.010024851190978401,330195041831.08594,76.3829849316372,0.076234375,15953449.635336379,11810243670.628735,27.958359796780343,27.958359796780343,3.330716253154925,94.0,0,1
2020-11-20,17956.04,0.010024851190978401,0.03486069311496287,333525874690.0372,79.0091278423503,0.076234375,16501949.261251159,11826745619.889986,28.20098490400605,28.20098490400605,3.339356903008154,86.0,0,1
2020-11-21,18582.0,0.03486069311496287,0.0048030351953503025,345174205204.1393,81.4970953524193,0.076234375,17021589.393170107,11843767209.283155,29.143953870825108,29.143953870825108,3.3722474769032362,91.0,0,1
2020-11-22,18671.25,0.0048030351953503025,-0.009659771038361131,346853568937.0873,83.7897429264873,0.076234375,17500434.74907241,11861267644.032228,29.242537926509065,29.242537926509065,3.3756244275072276,94.0,0,1
2020-11-23,18490.89,-0.009659771038361131,-0.003260524506932927,343524305168.7475,83.1833008565118,0.076234375,17373772.469131894,11878641416.50136,28.91949450477868,28.91949450477868,3.364515918049929,90.0,0,1
2020-11-24,18430.6,-0.003260524506932927,0.028129849272405805,342425418661.21277,81.6250049364765,0.076234375,17048304.755353972,11895689721.256714,28.785671674785196,28.785671674785196,3.359877752049914,88.0,0,1
2020-11-25,18949.05,0.028129849272405805,-0.00414690973953824,352079562520.39374,80.5861415553213,0.076234375,16831326.397620402,11912521047.654335,29.555419974659422,29.555419974659422,3.3862671441114047,94.0,0,1
2020-11-26,18870.47,-0.00414690973953824,-0.09661444574512457,350641188239.6421,81.5508005304372,0.076234375,17032806.326541226,11929553853.980877,29.392648923130814,29.392648923130814,3.380744606452063,93.0,0,1
2020-11-27,17047.31,-0.09661444574512457,-0.0023874734488902316,316783749348.84424,80.5119363009796,0.076234375,16815827.79163011,11946369681.772507,26.517156072290774,26.517156072290774,3.2777919224742456,86.0,0,1
2020-11-28,17006.61,-0.0023874734488902316,0.0030070660760728174,316046945750.9224,79.398868513785,0.076234375,16583351.005083775,11962953032.77759,26.41880686858651,26.41880686858651,3.2740761379149474,87.0,0,1
2020-11-29,17057.75,0.0030070660760728174,0.06132110037959282,317016878372.229,78.0061739510098,0.076234375,16292471.006291812,11979245503.783882,26.463843509350646,26.463843509350646,3.2757794054830565,89.0,0,1
2020-11-30,18103.75,0.06132110037959282,0.07074501139266731,336477450267.8174,76.2267493420946,0.076234375,15920818.066784227,11995166321.850666,28.05108668271506,28.05108668271506,3.3340273721350533,88.0,0,1
2020-12-01,19384.5,0.07074501139266731,-0.017049704660940468,360303756675.6437,78.0774732169626,0.052201506249999995,11166470.427724604,12006332792.27839,30.009476074773232,30.009476074773232,3.401513200945103,95.0,0,1
2020-12-02,19054.0,-0.017049704660940468,0.005510129106749417,354182500438.82355,76.8683535235152,0.076234375,16054824.351080077,12022387616.62947,29.460246311549234,29.460246311549234,3.383041771880362,92.0,0,1
2020-12-03,19158.99,0.005510129106749417,0.01575030834088853,356156017947.6072,78.0730605650745,0.076234375,16306441.03154959,12038694057.66102,29.584273530147687,29.584273530147687,3.3872429204831676,92.0,0,1
2020-12-04,19460.75,0.01575030834088853,-0.03310561000989165,361787846027.38354,77.9595476254194,0.076234375,16282732.57125091,12054976790.232271,30.011492541447915,30.011492541447915,3.401580393018871,92.0,0,1
2020-12-05,18816.49,-0.03310561000989165,0.010311700003560631,349832152492.69824,77.8460346857644,0.076234375,16259024.110952245,12071235814.343224,28.980641077115106,28.980641077115106,3.366628058011393,93.0,0,1
2020-12-06,19010.52,0.010311700003560631,0.006837266944828446,353461242032.3531,77.0125698339804,0.076234375,16084945.557362597,12087320759.900587,29.242315071587473,29.242315071587473,3.3756168065623107,95.0,0,1
2020-12-07,19140.5,0.006837266944828446,-0.002899088320576837,355899814392.0853,79.6693290019782,0.076234375,16639839.734616933,12103960599.635204,29.403583352940824,29.403583352940824,3.381116549670626,94.0,0,1
2020-12-08,19085.01,-0.002899088320576837,-0.016764465934259287,354889819160.86346,79.0407740410701,0.076234375,16508558.927499186,12120469158.562704,29.28020479389989,29.28020479389989,3.3769116833958326,95.0,0,1
2020-12-09,18765.06,-0.016764465934259287,-0.012897374162406106,348961695180.4744,79.669329331995,0.076234375,16639839.803544672,12137108998.36625,28.751632306132162,28.751632306132162,3.3586945414971376,86.0,0,1
2020-12-10,18523.04,-0.012897374162406106,-0.009355375791446852,344482133713.4656,77.5479557201486,0.076234375,16196766.950282745,12153305765.316532,28.344726971040178,28.344726971040178,3.3444410153799082,94.0,0,1
2020-12-11,18349.75,-0.009355375791446852,-0.013094456327742865,341280294389.62604,77.0765390869465,0.076234375,16098306.25878476,12169404071.575317,28.044125446271558,28.044125446271558,3.3337791785293946,89.0,0,1
2020-12-12,18109.47,-0.013094456327742865,0.013268196142681044,336832051229.548,76.1337066455843,0.076234375,15901385.048108123,12185305456.623426,27.64247908504091,27.64247908504091,3.319353686810851,90.0,0,1
2020-12-13,18349.75,0.013268196142681044,0.049879698633496394,341322105592.17957,77.687117207334,0.076234375,16225832.399596855,12201531289.023024,27.973710635749985,27.973710635749985,3.3312651632609294,91.0,0,1
2020-12-14,19265.03,0.049879698633496394,-0.0033241578134057814,358369082100.444,77.0046647265449,0.076234375,16083294.486336155,12217614583.50936,29.33216460962438,29.33216460962438,3.378684682162635,95.0,0,1
2020-12-15,19200.99,-0.0033241578134057814,0.012218120003187227,357199656179.09534,76.4107673056684,0.076234375,15959252.29813168,12233573835.807491,29.19830794935632,29.19830794935632,3.374110760655395,91.0,0,1
2020-12-16,19435.59,0.012218120003187227,0.09091620064016581,361586070370.5127,76.4394338855936,0.076234375,15965239.637320682,12249539075.444813,29.518340906013442,29.518340906013442,3.385011795782041,92.0,0,1
2020-12-17,21202.6,0.09091620064016581,0.075037023761237,394484206363.04785,76.1032155677414,0.076234375,15895016.641909685,12265434092.086723,32.16227027933376,32.16227027933376,3.470794035082044,92.0,0,1
2020-12-18,22793.58,0.075037023761237,0.005222961904185253,424111027815.19507,77.2824613241087,0.076234375,16141315.445219446,12281575407.531942,34.53229848306756,34.53229848306756,3.5418950740017245,95.0,0,1
2020-12-19,22912.63,0.005222961904185253,0.04763529983245052,426352167165.5307,79.0096942132435,0.076234375,16502067.55421297,12298077475.086155,34.66819655586402,34.66819655586402,3.545822740918655,93.0,0,1
2020-12-20,24004.08,0.04763529983245052,-0.010782750265788232,446688830796.3641,78.3332340126279,0.076234375,16360781.196387477,12314438256.282543,36.273585648007426,36.273585648007426,3.5910898082929013,92.0,0,1
2020-12-21,23745.25,-0.010782750265788232,-0.02569987681746877,441899240375.6707,77.8856825199325,0.076234375,16267305.00919309,12330705561.291737,35.837303727604244,35.837303727604244,3.5789893544621365,92.0,0,1
2020-12-22,23135.0,-0.02569987681746877,0.013167927382753408,430568723113.7218,78.3694316383845,0.076234375,16368341.479609499,12347073902.771347,34.87212650578523,34.87212650578523,3.5516878426476013,88.0,0,1
2020-12-23,23439.64,0.013167927382753408,-0.006164770448692902,436264992469.3353,79.4852970630706,0.076234375,16601402.584363077,12363675305.355711,35.28602795645673,35.28602795645673,3.5634870769873923,93.0,0,1
2020-12-24,23295.14,-0.006164770448692902,0.0045979547665306875,433601914272.3241,79.4794136530729,0.076234375,16600173.76769446,12380275479.123405,35.023607915954514,35.023607915954514,3.556022345992929,86.0,0,1
2020-12-25,23402.25,0.0045979547665306875,0.043173199158200504,435622100378.38965,78.9523693360162,0.076234375,16490094.60575441,12396765573.72916,35.1399804882611,35.1399804882611,3.559339527501572,94.0,0,1
2020-12-26,24412.6,0.043173199158200504,0.09273489919140121,454456935340.44543,77.7899800059978,0.076234375,16247316.457588324,12413012890.186749,36.6113319434093,36.6113319434093,3.6003578084263412,93.0,0,1
2020-12-27,26676.5,0.09273489919140121,0.0033550128390156253,496631137113.95184,78.0404622519921,0.076234375,16299632.505456738,12429312522.692205,39.9564445907408,39.9564445907408,3.687789975616228,91.0,0,1
2020-12-28,26766.0,0.0033550128390156253,-0.006767167301800825,498327611538.1907,80.1087531531232,0.076234375,16731618.434678426,12446044141.126884,40.03903616985495,40.03903616985495,3.689854882475348,92.0,0,1
