Date,Price,Market_Cap,Energy_TWh_Annual,electricity_price,daily_energy_kwh,daily_cost_usd,cumulative_cost,CEIR,log_CEIR,post_china_ban
2018-01-01,13921.22,236660740000.0,33.9986182915558,0.039815825000000006,93146899.42892,3708720.646954479,3708720.646954479,63811.96173250219,11.063695939729461,0
2018-01-02,13500.75,229538376848.35245,34.1067478253121,0.039815825000000006,93443144.72688246,3720515.8978952253,7429236.544849705,30896.63055721105,10.338402413484214,0
2018-01-03,14780.86,251330720139.926,33.3795334385973,0.039815825000000006,91450776.54410219,3641188.1149940784,11070424.659843784,22702.89784380074,10.030247853639077,0
2018-01-04,15027.1,255546231802.86984,33.1796511718216,0.039815825000000006,90903153.89540164,3619384.0674473806,14689808.727291165,17396.15787699866,9.76400464915339,0
2018-01-05,14949.47,254254416345.68356,31.7783551400225,0.039815825000000006,87063986.68499316,3466524.4576520184,18156333.184943184,14003.621422663333,9.547071248194673,0
2018-01-08,15850.01,269660473575.51086,31.116050717895,0.039815825000000006,85249454.02163014,3394277.342670772,21550610.527613956,12512.892534064424,9.434514794485205,0
2018-01-09,14938.37,254178759262.34393,30.9241453313207,0.039815825000000006,84723685.8392348,3373343.4487299514,24923953.976343907,10198.171586402093,9.229963726968954,0
2018-01-10,14510.14,246919795655.92667,31.1708805835609,0.039815825000000006,85399672.8316737,3400258.428523175,28324212.404867083,8717.622651830463,9.073101848061437,0
2018-01-11,14505.06,246860764876.08798,31.8562561890344,0.039815825000000006,87277414.2165326,3475022.2508979747,31799234.655765057,7763.10397242008,8.957137529645898,0
2018-01-12,13464.11,229170334193.566,32.8157819795811,0.039815825000000006,89906251.99885231,3579691.5959922043,35378926.251757264,6477.59438946181,8.776104484226941,0
2018-01-13,13763.0,234283678821.3967,32.745602413145,0.039815825000000006,89713979.21409589,3572036.09644208,38950962.348199345,6014.836725394214,8.701984483467493,0
2018-01-14,14170.43,241245990389.99237,33.2065889195322,0.039815825000000006,90976955.94392383,3622322.5568959815,42573284.905095324,5666.605030074134,8.642345457265346,0
2018-01-15,13500.04,229858332505.80447,33.3997794212428,0.039815825000000006,91506244.9897063,3643396.636917273,46216681.542012595,4973.492791706716,8.511877647251259,0
2018-01-16,13918.91,237016465105.87317,33.9324450806398,0.039815825000000006,92965602.96065699,3701502.178501001,49918183.7205136,4748.098737584328,8.46549955112924,0
2018-01-17,10711.36,182417278103.74548,33.8477312449809,0.039815825000000006,92733510.26022165,3692261.21615669,53610444.93667029,3402.644360053978,8.132308161268204,0
2018-01-18,11355.01,193400197673.98026,33.1832728518046,0.039815825000000006,90913076.30631398,3619779.1364238444,57230224.07309413,3379.3367194748457,8.125434732378334,0
2018-01-19,11639.03,198259583433.71536,32.7160914524351,0.039815825000000006,89633127.26694548,3568816.9094634303,60799040.98255756,3260.899846933333,8.089758462939068,0
2018-01-20,11350.0,193357598862.65866,32.9409065411282,0.039815825000000006,90249059.01678959,3593340.7402271666,64392381.72278473,3002.8024075127605,8.007301267454475,0
2018-01-21,12920.31,220133566396.17346,33.0397380069306,0.039815825000000006,90519830.15597424,3604121.7165199937,67996503.43930472,3237.424797771695,8.0825334772505,0
2018-01-22,11451.99,195138166827.21478,32.761833669561,0.039815825000000006,89758448.40975617,3573806.6741543803,71570310.11345911,2726.5239806543495,7.9107828097260615,0
2018-01-23,10350.0,176380068685.36636,32.4667199797361,0.039815825000000006,88949917.75270164,3541614.3590059625,75111924.47246507,2348.2299238654805,7.761417099435536,0
2018-01-24,11003.38,187535347698.34958,32.7074122615087,0.039815825000000006,89609348.66166767,3567870.1446769447,78679794.617142,2383.5261468449635,7.776336244521763,0
2018-01-25,11204.47,190983648409.1943,32.7702057941225,0.039815825000000006,89781385.73732191,3574719.9427747056,82254514.5599167,2321.862203321083,7.750124816535279,0
2018-01-26,11250.61,191791232725.90924,33.2009429805402,0.039815825000000006,90961487.61791836,3621706.672734705,85876221.23265141,2233.3450397906818,7.711255758394531,0
2018-01-27,10918.0,186141648297.85178,33.3465089719279,0.039815825000000006,91360298.55322713,3637585.659143045,89513806.89179446,2079.47415891788,7.639870332521423,0
2018-01-28,11546.92,196885793055.86096,33.2826306937886,0.039815825000000006,91185289.57202356,3630617.5321740154,93144424.42396848,2113.7689590489017,7.656227869562938,0
2018-01-29,11633.4,198382159081.97507,33.4411450500651,0.039815825000000006,91619575.47963041,3647908.983871256,96792333.40783973,2049.5647960678984,7.6253827549937405,0
2018-01-30,11196.55,190953611532.15338,33.9259345361193,0.039815825000000006,92947765.85238165,3700791.979319404,100493125.38715914,1900.1659147975226,7.549696484919694,0
2018-01-31,10082.0,171964190359.23398,32.8750706458508,0.039815825000000006,90068686.7009611,3586159.0676652947,104079284.45482443,1652.242242632586,7.4098885793070615,0
2018-02-01,9961.81,169932804929.15903,32.9702668833049,0.039815825000000006,90329498.31042439,3596543.4970656536,107675827.95189008,1578.1889785429426,7.36403325250086,0
2018-02-02,9090.0,155078100436.70895,33.1506995739125,0.039815825000000006,90823834.44907534,3616225.8982533556,111292053.85014343,1393.4337185072004,7.239526281030951,0
2018-02-03,8561.81,146083028991.55685,32.9695970069933,0.039815825000000006,90327663.03285836,3596470.423975258,114888524.27411869,1271.51976156478,7.147968126672017,0
2018-02-04,9145.91,156066131295.75198,33.3553253976405,0.039815825000000006,91384453.14422055,3638547.3941109856,118527071.66822968,1316.7129593195236,7.182893727585849,0
2018-02-05,8466.39,144486591468.73685,34.2628606073514,0.039815825000000006,93870850.97904493,3737545.375182732,122264617.04341242,1181.7531102840169,7.074754301600508,0
2018-02-06,7102.85,121229810286.7214,34.1530865324696,0.039815825000000006,93570100.08895782,3725570.7303744294,125990187.77378684,962.2162838933726,6.869239252727818,0
2018-02-07,7755.08,132376393058.86792,35.1534661689015,0.039815825000000006,96310866.21616851,3834696.594861378,129824884.36864822,1019.6534639921149,6.927218107369005,0
2018-02-08,8084.72,138018306970.61572,34.6949825745157,0.039815825000000006,95054746.77949508,3784683.16319169,133609567.5318399,1032.997183661456,6.9402197427475345,0
2018-02-09,8160.76,139331637609.2918,34.1293635609864,0.039815825000000006,93505105.64653808,3722982.9230290726,137332550.45486897,1014.5565428429131,6.9222068924026585,0
2018-02-10,8540.21,145826039642.50803,33.4918375644396,0.039815825000000006,91758459.08065644,3653438.749025078,140985989.20389405,1034.3300101374916,6.941509162888378,0
2018-02-11,8277.34,141352890632.78207,32.4848928387703,0.039815825000000006,88999706.40758985,3543596.7353759767,144529585.93927002,978.0204496827192,6.885530579512245,0
2018-02-12,8211.37,140241601178.20398,31.6973578018013,0.039815825000000006,86842076.16931863,3457688.9073942616,147987274.84666428,947.6598668602695,6.853995647642623,0
2018-02-13,8823.6,150714266676.68744,31.2762562054908,0.039815825000000006,85688373.16572821,3411753.270501331,151399028.11716563,995.4771080832285,6.903222127843799,0
2018-02-14,8542.39,145926858483.404,31.7361349976448,0.039815825000000006,86948315.06204055,3461918.896555071,154860947.0137207,942.3089636051035,6.848333207642373,0
2018-02-15,9287.92,158679769742.77618,31.1542945988422,0.039815825000000006,85354231.77764985,3398449.1554683456,158259396.16918904,1002.656231375594,6.910407988809823,0
2018-02-16,9868.27,168613113983.688,31.1835029209953,0.039815825000000006,85434254.57806931,3401635.3292858573,161661031.4984749,1043.0040710539365,6.949860358208818,0
2018-02-17,10082.33,172289351453.52853,31.3549981015125,0.039815825000000006,85904104.38770548,3420342.787082614,165081374.2855575,1043.6631764132437,6.950492088430325,0
2018-02-18,10838.89,185237756314.8367,31.6694053324118,0.039815825000000006,86765494.06140219,3454639.727587329,168536014.01314485,1099.0989516364687,7.002245988236231,0
2018-02-19,10753.59,183799922891.24713,31.555075212067,0.039815825000000006,86452260.85497807,3442168.0890561575,171978182.102201,1068.7397706182337,6.974235448853804,0
2018-02-20,11064.07,189127153191.8628,31.0349072072733,0.039815825000000006,85027143.03362548,3385425.8472768017,175363607.94947782,1078.4857554159712,6.983313257968201,0
2018-02-21,11700.02,200019651988.0594,30.9720800855221,0.039815825000000006,84855013.93293726,3378572.3851263924,178742180.3346042,1119.0400140225654,7.0202264664059,0
2018-02-22,10273.01,175642997107.7522,31.6831728547587,0.039815825000000006,86803213.30070876,3456141.5502186925,182198321.8848229,964.020937683418,6.871113013963287,0
2018-02-23,9921.19,169646120582.75055,31.621218604165,0.039815825000000006,86633475.62784931,3449383.304740214,185647705.18956313,913.806720150548,6.817619083173643,0
2018-02-24,9920.64,169655079261.1741,31.6982180812657,0.039815825000000006,86844433.09935808,3457782.7505082497,189105487.94007137,897.1451918674024,6.799217712803515,0
2018-02-25,9499.33,162467738035.05933,32.1810974462394,0.039815825000000006,88167390.26366958,3510457.3814449725,192615945.32151634,843.480210134559,6.73753644010387,0
2018-02-26,9370.76,160286124924.87637,31.7669164816515,0.039815825000000006,87032647.89493562,3465276.677871376,196081221.9993877,817.4476030416461,6.706186806578632,0
2018-02-27,10378.52,177542965312.87045,32.3838767770825,0.039815825000000006,88722950.07419863,3532577.45363803,199613799.45302573,889.4323228121856,6.790583419683137,0
2018-02-28,10761.03,184106357432.73953,31.9652486499559,0.039815825000000006,87576023.6985093,3486911.6337757,203100711.08680144,906.4781528709465,6.809566929376018,0
2018-03-01,10533.68,180236164870.89645,32.4610661357022,0.039815825000000006,88934427.76904711,3540997.612527521,206641708.69932896,872.2158077638938,6.771036879257148,0
2018-03-02,10925.1,186953708252.93634,32.7167190311884,0.039815825000000006,89634846.66079013,3568885.368547855,210210594.06787682,889.3638737949104,6.790506458626621,0
2018-03-03,11026.93,188716598271.94864,33.7822553126334,0.039815825000000006,92554124.1442011,3685118.8099537864,213895712.8778306,882.283219859281,6.78251311541327,0
2018-03-04,11290.43,193246997969.4756,33.1101033187669,0.039815825000000006,90712611.8322381,3611797.4780053217,217507510.3558359,888.4612657895314,6.789491051584798,0
2018-03-05,11101.0,190025174735.19476,33.7154383564812,0.039815825000000006,92371063.99035946,3677830.1189039545,221185340.47473988,859.1219215854691,6.7559108462378745,0
2018-03-06,11558.53,197878395218.5872,34.0531173765324,0.039815825000000006,93296211.99049972,3714665.649776639,224900006.12451652,879.8505550463669,6.779752069239609,0
2018-03-07,10780.26,184574508395.50275,34.5731401410533,0.039815825000000006,94720931.8932967,3771392.0481004207,228671398.17261693,807.1604488820818,6.69352246992281,0
2018-03-08,9936.81,170151645576.7418,34.9409238223862,0.039815825000000006,95728558.41749644,3811511.529453316,232482909.70207024,731.8888334406743,6.595628635544044,0
2018-03-09,9327.26,159731255918.87695,35.0534404439961,0.039815825000000006,96036823.13423589,3823785.3434686884,236306695.04553893,675.948922598638,6.5161175149022545,0
2018-03-10,8981.78,153831354858.77704,34.248780061188,0.039815825000000006,93832274.1402411,3736009.4065198656,240042704.4520588,640.8499488035895,6.46279534028754,0
2018-03-11,8835.7,151345675101.8674,34.8311891952309,0.039815825000000006,95427915.60337232,3799541.1877786424,243842245.63983744,620.6704449622305,6.430800256629801,0
2018-03-12,9633.39,165026910822.28284,35.2958380696312,0.039815825000000006,96700926.21816768,3850227.155640477,247692472.79547793,666.2572703957263,6.501675887834362,0
2018-03-13,9020.32,154541142684.72424,35.3615047805859,0.039815825000000006,96880835.01530385,3857390.372823211,251549863.16830114,614.3559004098024,6.420574402580639,0
2018-03-14,9061.99,155271687565.8276,34.9346713601016,0.039815825000000006,95711428.38384,3810829.4830310065,255360692.65133214,608.0485056399599,6.410254657797083,0
2018-03-15,8300.0,142230677881.52417,34.3436713629518,0.039815825000000006,94092250.30945699,3746360.572177536,259107053.22350967,548.9263071462352,6.307964201436412,0
2018-03-16,8248.21,141358316098.59073,34.6720049177251,0.039815825000000006,94991794.29513726,3782176.6580911838,262889229.88160086,537.7105641119463,6.287320430473939,0
2018-03-17,8516.33,145968980259.88135,34.9675049163,0.039815825000000006,95801383.33232878,3814411.11351792,266703640.99511877,547.3077897071262,6.305011331023418,0
2018-03-18,7834.56,134297867087.77425,35.0476608806246,0.039815825000000006,96020988.71403998,3823154.8829651917,270526795.87808394,496.4309234206032,6.207444346758031,0
2018-03-19,7480.44,128241335824.02019,35.1165732517764,0.039815825000000006,96209789.73089424,3830672.1512120827,274357468.02929604,467.4242576488806,6.147237319878457,0
2018-03-20,8428.4,144508164827.44528,34.3166165672404,0.039815825000000006,94018127.58148055,3743409.3146119034,278100877.34390795,519.6249871903212,6.253107372921026,0
2018-03-21,8914.66,152861586434.0214,34.8400490246126,0.039815825000000006,95452189.10852766,3800507.657412044,281901385.00132,542.2519879897206,6.295730815886931,0
2018-03-22,8882.9,152333231685.87628,35.0525412134653,0.039815825000000006,96034359.488946,3823687.2513989643,285725072.252719,533.1461830942862,6.278795651279387,0
2018-03-23,8599.0,147480332715.15558,34.5255443507881,0.039815825000000006,94590532.4679126,3766200.0873992266,289491272.3401182,509.44655955597693,6.2333249591459,0
2018-03-24,8617.65,147815937313.7315,35.0230055049501,0.039815825000000006,95953439.7395893,3820465.3648195337,293311737.70493776,503.95507002324473,6.222487117318282,0
2018-03-25,8923.44,153077352145.04483,34.5834503811081,0.039815825000000006,94749179.12632357,3772516.7349873525,297084254.43992513,515.2657869183685,6.2446828586381535,0
2018-03-26,8543.26,146571135968.7438,34.4107061889283,0.039815825000000006,94275907.36692685,3753673.0294377706,300837927.4693629,487.20963211552004,6.1886944865523095,0
2018-03-27,7910.0,135721135180.23576,35.2744287555961,0.039815825000000006,96642270.56327699,3847891.7323500887,304685819.201713,445.4461830085484,6.099076438286183,0
2018-03-28,7995.0,137194155588.95659,34.6870971372813,0.039815825000000006,95033142.84186657,3783822.9845917625,308469642.1863048,444.75739854522266,6.097528961697568,0
2018-03-29,7894.68,135487051066.7996,34.9980374058009,0.039815825000000006,95885033.98849562,3817741.733404994,312287383.9197098,433.8537451184189,6.072707484490863,0
2018-03-30,7100.0,121861830442.73987,35.4404344328973,0.039815825000000006,97097080.6380748,3866000.3706964753,316153384.2904063,385.4516082953023,5.954415655409998,0
2018-03-31,6844.04,117481085389.7651,34.0309746540703,0.039815825000000006,93235546.99745287,3712250.2230298594,319865634.51343614,367.2826109265272,5.906131608733297,0
2018-04-01,6899.15,118439627935.66197,34.4032203960792,0.039815825000000006,94255398.34542246,3752856.445826631,323618490.9592628,365.985353879458,5.902593315877883,0
2018-04-02,6828.43,117237977554.4135,34.0918914465856,0.039815825000000006,93402442.3194126,3718895.297962327,327337386.2572251,358.1563929953503,5.88096974295099,0
2018-04-03,6937.21,119118243334.46661,33.9300353931022,0.039815825000000006,92959001.07699233,3701239.3190563386,331038625.5762814,359.83185686293314,5.885636858072035,0
2018-04-04,7395.13,126994586226.31583,33.8559206077988,0.039815825000000006,92755946.87068164,3693154.5483123586,334731780.1245938,379.39207976919886,5.938570181608789,0
2018-04-05,6799.37,116776108446.18822,33.4754938208564,0.039815825000000006,91713681.70097643,3651655.9007117804,338383436.02530557,345.0999547077572,5.843834098860127,0
2018-04-06,6717.54,115382909836.00719,32.7470602292296,0.039815825000000006,89717973.23076601,3572195.1215108647,341955631.14681643,337.4207041102016,5.821330531922737,0
2018-04-07,6599.87,113373742505.20988,34.3872834728609,0.039815825000000006,94211735.54208466,3751117.9752899236,345706749.1221064,327.9477267745368,5.792854226093635,0
2018-04-08,6995.57,120183834940.1018,34.3780644124667,0.039815825000000006,94186477.84237452,3750112.319138362,349456861.4412447,343.9160829306214,5.840397682644861,0
2018-04-09,6988.99,120083459993.85281,34.097044795791,0.039815825000000006,93416561.0843589,3719457.4482366447,353176318.88948137,340.0099428281041,5.828974860794692,0
2018-04-10,6653.92,114338409024.54233,34.1282692373993,0.039815825000000006,93502107.4997241,3722863.549340203,356899182.43882155,320.36612760843695,5.7694644905307575,0
2018-04-11,6837.05,117497626908.7937,34.5654107043174,0.039815825000000006,94699755.35429424,3770548.886729393,360669731.325551,325.7762343320597,5.786210747933499,0
2018-04-12,6889.98,118419723729.94135,34.5029618211007,0.039815825000000006,94528662.52356356,3763736.684522266,364433468.01007324,324.9419554591186,5.783646567791783,0
2018-04-13,7723.94,132767167581.20955,35.3460206711278,0.039815825000000006,96838412.79761042,3855701.2972274176,368289169.3073007,360.49707307691295,5.887483837626616,0
2018-04-14,7910.0,135979666647.97568,34.3653564497243,0.039815825000000006,94151661.50609398,3748726.077985875,372037895.38528657,365.4995051166861,5.901264925199002,0
2018-04-15,8067.64,138704216249.63388,34.9036403047961,0.039815825000000006,95626411.79396191,3807444.477366324,375845339.8626529,369.04599189741526,5.910921275562084,0
2018-04-16,8316.21,142992821839.52084,35.1279057741565,0.039815825000000006,96240837.73741508,3831908.353206315,379677248.21585923,376.61677783290463,5.931228166035009,0
2018-04-17,7990.34,137404089674.79083,35.5383729349561,0.039815825000000006,97365405.3012496,3876683.9385286267,383553932.15438783,358.23929350171034,5.8812011807116935,0
2018-04-18,7918.25,136178702900.59946,35.9742259660875,0.039815825000000006,98559523.19476028,3924228.7276060167,387478160.88199383,351.4487180145169,5.862063805911511,0
2018-04-19,8187.13,140817693920.37726,37.2432353899197,0.039815825000000006,102036261.34224576,4062657.9252571226,391540818.807251,359.65009816690264,5.885131609264538,0
2018-04-20,8235.06,141656934896.64722,36.7688870747415,0.039815825000000006,100736676.9171,4010913.8992127934,395551732.70646375,358.12492572689564,5.880881880074625,0
2018-04-21,8518.61,146549828136.37466,37.5579972828694,0.039815825000000006,102898622.69279288,4096993.553877271,399648726.26034105,366.696597553794,5.904534796478996,0
2018-04-22,8776.57,151003452596.59714,37.4555664589289,0.039815825000000006,102617990.29843535,4085819.9435742,403734546.20391524,374.016675105948,5.924300382265393,0
2018-04-23,8949.41,153993331056.89313,37.8652901124903,0.039815825000000006,103740520.85613781,4130514.423816834,407865060.6277321,377.5595066169358,5.933728189688583,0
2018-04-24,8936.8,153792435000.63977,37.7628592885498,0.039815825000000006,103459888.46178026,4119340.813513763,411984401.44124585,373.2967424558488,5.922373659538635,0
2018-04-25,9444.89,162553093281.24606,36.4995449584184,0.039815825000000006,99998753.31073533,3981532.8620384093,415965934.3032843,390.7846289228272,5.968156587058416,0
2018-04-26,9066.66,156059796864.078,35.2362302704875,0.039815825000000006,96537617.17941782,3843724.871532694,419809659.17481697,371.7394144070698,5.918193109903424,0
2018-04-27,9125.0,157080374304.27133,35.5467118087257,0.039815825000000006,97388251.53075534,3877593.5800045375,423687252.7548215,370.74604742751205,5.915517319943039,0
2018-04-28,8970.01,154428446407.87955,34.6962787122216,0.039815825000000006,95058297.841703,3784824.551663125,427472077.3064846,361.2597280761312,5.889597167994531,0
2018-04-29,9326.79,160587548426.52032,34.8847660264893,0.039815825000000006,95574701.44243644,3805385.5870592976,431277462.8935439,372.353211663554,5.919842897508349,0
2018-04-30,9319.82,160484266886.3426,35.2049525167624,0.039815825000000006,96451924.70345862,3840312.954906086,435117775.84845,368.8294889203485,5.910334447597453,0
2018-05-01,9266.01,159574298813.1361,35.8824402613938,0.039815825000000006,98308055.51066796,3914216.334303042,439031992.182753,363.46849809230105,5.89569263047344,0
2018-05-02,9016.74,155297671136.39636,37.0934415342716,0.039815825000000006,101625867.21718246,4046317.7445925744,443078309.9273456,350.4971190349208,5.859352486854332,0
2018-05-03,9179.9,158124270997.49918,38.1149814277639,0.039815825000000006,104424606.65140794,4157751.8641262953,447236061.7914719,353.55885740543465,5.868049970502478,0
2018-05-04,9654.87,166322950336.61975,38.4601953996086,0.039815825000000006,105370398.35509206,4195409.341086634,451431471.1325585,368.4345487020346,5.909263080391304,0
2018-05-05,9671.24,166622270450.49643,40.1040593394488,0.039815825000000006,109874135.17657205,4374729.338216738,455806200.47077525,365.5550764302946,5.901416955745334,0
2018-05-06,9731.84,167683742668.29724,39.7473162558195,0.039815825000000006,108896756.86525889,4335814.214414697,460142014.68518996,364.41736967448946,5.8982998307549765,0
2018-05-07,9514.59,163957452767.5065,40.0002986925059,0.039815825000000006,109589859.43152301,4363410.66490012,464505425.3500901,352.9720942310512,5.866389000638604,0
2018-05-08,9422.72,162391176918.64526,39.2659935604998,0.039815825000000006,107578064.54931453,4283309.391934211,468788734.7420243,346.4058858155147,5.847611167928209,0
2018-05-09,9147.5,157664382659.74448,40.0389463920741,0.039815825000000006,109695743.53992905,4367626.528030696,473156361.270055,333.2183514061585,5.808797985025022,0
2018-05-10,9241.28,159297262558.9825,40.1548894907789,0.039815825000000006,110013395.86514767,4380274.117422444,477536635.38747746,333.5812391225802,5.8098864312610505,0
2018-05-11,9092.9,156755785913.9883,39.877254969628,0.039815825000000006,109252753.34144656,4349988.507811203,481886623.89528865,325.2959890168076,5.784735503298179,0
2018-05-12,8421.36,145193894099.70688,40.2249860701446,0.039815825000000006,110205441.2880674,4387920.564373467,486274544.45966214,298.58419642558755,5.699051958137127,0
2018-05-13,8412.92,145063385336.17667,40.8233513818606,0.039815825000000006,111844798.30646738,4453192.916530603,490727737.37619275,295.6086935533681,5.689036598497363,0
2018-05-14,8629.01,148804794594.09128,40.2822066551339,0.039815825000000006,110362210.01406547,4394162.440533279,495121899.816726,300.541734569149,5.705586628089374,0
2018-05-15,8810.09,151943167135.52814,40.7236407113033,0.039815825000000006,111571618.38713233,4442316.032668844,499564215.84939486,304.1514230101199,5.717525679401569,0
2018-05-16,8519.12,146940128999.56744,41.6674743722273,0.039815825000000006,114157464.03349946,4545273.61040161,504109489.4597965,291.4845526058802,5.6749870116106695,0
2018-05-17,8296.07,143107671148.9632,40.9717392338245,0.039815825000000006,112251340.36664248,4469379.724053673,508578869.18385017,281.3873713994792,5.639732265917314,0
2018-05-18,8194.31,141366887374.63913,41.8090913671231,0.039815825000000006,114545455.80033726,4560721.822691464,513139591.0065416,275.4940173244924,5.618565912656608,0
2018-05-19,8229.25,141984303643.5355,41.3710914506897,0.039815825000000006,113345456.02928685,4512942.841807281,517652533.8483489,274.28495826725947,5.614167559645432,0
2018-05-20,8289.13,143032186704.70807,41.2118189646758,0.039815825000000006,112909093.05390629,4495568.689943049,522148102.538292,273.930300635764,5.612873696786955,0
2018-05-21,8512.73,146905619325.56448,42.2072733553515,0.039815825000000006,115636365.35712738,4604157.286695447,526752259.8249874,278.8893955089507,5.630815271353919,0
2018-05-22,8403.98,145043828865.76495,42.4063641561673,0.039815825000000006,116181819.6059378,4625874.997611589,531378134.822599,272.9578418091816,5.609317357652705,0
2018-05-23,8095.49,139733988824.77225,41.7294551241162,0.039815825000000006,114327274.31264713,4552034.746759354,535930169.56935835,260.7317086422923,5.563491942397476,0
2018-05-24,7591.99,131056687791.59471,42.2787075597861,0.039815825000000006,115832075.5062633,4611949.647744167,540542119.2171025,242.45416431454308,5.490812679376399,0
2018-05-25,7576.8,130807908814.69742,43.6693972975704,0.039815825000000006,119642184.3769052,4763652.275768592,545305771.4928712,239.87992728664432,5.480138495176385,0
2018-05-26,7448.34,128603345107.48465,44.2417867809627,0.039815825000000006,121210374.74236356,4826091.068926368,550131862.5617975,233.76821787528868,5.454330102566223,0
2018-05-27,7527.89,129990197585.37242,45.2951282495811,0.039815825000000006,124096241.77967425,4940994.245857199,555072856.8076547,234.18582982596996,5.456114944747188,0
2018-05-28,7286.99,125843287325.74057,45.4997524109778,0.039815825000000006,124656855.92048712,4963315.56038033,560036172.3680351,224.70564141174975,5.414791285292455,0
2018-05-29,7224.0,124768264501.94366,45.2397385872294,0.039815825000000006,123944489.28008053,4934952.094890063,564971124.4629252,220.840073234807,5.3974387890350926,0
2018-05-30,7496.73,129491945786.48438,45.9902038537737,0.039815825000000006,126000558.50348958,5016816.187277204,569987940.6502024,227.18365872577763,5.425758759637839,0
2018-05-31,7332.22,126663311726.22527,47.2204214955473,0.039815825000000006,129371017.79602,5151013.804638219,575138954.4548407,220.2307994357401,5.394676084788026,0
2018-06-01,7531.26,130115019554.56364,46.6505564849935,0.039815825000000006,127809743.79450274,5088850.392216758,580227804.8470575,224.2481633379509,5.412753310662114,0
2018-06-02,7444.98,128637543791.61679,46.093848881107,0.039815825000000006,126284517.48248494,5028122.2482920615,585255927.0953496,219.7970799374053,5.392704756792125,0
2018-06-03,7606.05,131434012726.99432,45.8992693387479,0.039815825000000006,125751422.84588467,5006896.645532747,590262823.7408823,222.67032149172272,5.405692298618812,0
2018-06-04,7676.24,132660459697.74583,46.8446763836989,0.039815825000000006,128341579.13342166,5110025.854999969,595372849.5958823,222.81912886654302,5.406360361039752,0
2018-06-05,7528.9,130127419783.05229,48.3783675229104,0.039815825000000006,132543472.66550794,5277327.712542148,600650177.3084245,216.64427099009063,5.378256704217958,0
2018-06-06,7627.9,131851960439.86295,47.997669267276,0.039815825000000006,131500463.74596165,5235799.451928054,605885976.7603525,217.61843894270334,5.382743249179903,0
2018-06-07,7625.0,131815273144.52264,47.5969248729512,0.039815825000000006,130402533.89849645,5192084.469259103,611078061.2296116,215.70938560498126,5.373932064757153,0
2018-06-08,7655.9,132362937814.92998,47.6105285645301,0.039815825000000006,130439804.28638384,5193568.42050091,616271629.6501125,214.780190173737,5.3696151338647145,0
2018-06-09,7639.12,132086280940.80829,48.0975725352762,0.039815825000000006,131774171.32952383,5246697.345176339,621518326.9952888,212.52194055061148,5.3590452326845295,0
2018-06-10,7628.88,131922651756.06464,47.3973711930176,0.039815825000000006,129855811.48771946,5170316.265428028,626688643.2607169,210.50748752946808,5.349521222701081,0
2018-06-11,6740.0,116563523971.45253,46.4914210997033,0.039815825000000006,127373756.43754329,5071491.1959098475,631760134.4566268,184.50598196055554,5.217681885505419,0
2018-06-12,6758.14,116889126776.29445,45.9327176452407,0.039815825000000006,125843062.04175535,5010545.335718675,636770679.7923454,183.56549773053726,5.212571539669413,0
2018-06-13,6530.41,112961775769.49593,45.7471307393614,0.039815825000000006,125334604.7653737,4990300.689782286,641760980.4821277,176.01845422984826,5.170588843120083,0
2018-06-14,6258.76,108273822076.63551,46.2110972484251,0.039815825000000006,126605745.88609615,5040912.222195275,646801892.7043229,167.39874032207183,5.120378633069308,0
2018-06-15,6658.03,115192710832.27873,46.5822703045492,0.039815825000000006,127622658.36862794,5081401.431640076,651883294.135963,176.7075669349076,5.17449620203584,0
2018-06-16,6505.56,112566196988.50806,47.649394257721,0.039815825000000006,130546285.63759178,5197808.063346368,657081102.1993093,171.31248579777886,5.143489291160579,0
2018-06-17,6531.76,113030996607.40846,49.041294540547,0.039815825000000006,134359711.06999177,5349642.743013356,662430744.9423227,170.63066210377957,5.139501349879647,0
2018-06-18,6508.0,112631245780.51213,50.1548152201887,0.039815825000000006,137410452.65805125,5471110.536203754,667901855.4785265,168.63442563700633,5.127733209997652,0
2018-06-19,6726.78,116429370103.95233,50.7472411402283,0.039815825000000006,139033537.37048846,5535734.99307433,673437590.4716008,172.88813655682355,5.152644775857567,0
2018-06-20,6692.5,115847764661.8668,51.5031131136808,0.039815825000000006,141104419.48953643,5618188.873121973,679055779.3447227,170.60124983202104,5.139328961126997,0
2018-06-21,6746.81,116799689406.14857,52.5102374044386,0.039815825000000006,143863664.12174958,5728050.474530361,684783829.8192531,170.56432164436117,5.13911247862764,0
2018-06-22,6719.15,116332603778.08855,52.6114176469597,0.039815825000000006,144140870.26564303,5739087.665844548,690522917.4850976,168.47030103182513,5.126759479253673,0
2018-06-23,6067.5,105060817574.77707,52.538572194575,0.039815825000000006,143941293.68376714,5731141.359586478,696254058.8446841,150.89437000784991,5.0165800556533355,0
2018-06-24,6130.13,106155995998.24898,53.4077908849203,0.039815825000000006,146322714.7532063,5825959.604138582,702080018.4488227,151.2021325329701,5.018617567700006,0
2018-06-25,6176.44,106968744918.66257,53.2846949690745,0.039815825000000006,145985465.66869727,5812531.753608359,707892550.2024311,151.10873096216858,5.017999650284181,0
2018-06-26,6266.68,108542543710.37456,52.9262158203456,0.039815825000000006,145003331.01464546,5773427.252096197,713665977.4545273,152.09152059836083,5.024482448851003,0
